expStartTime, subjectID, condition, trial_num, timespent, xcoord, ycoord, current_angle, last_angle, interval_300ms, total_avg_turned, resource_encountered, resource_encountered_here_before, food_eaten, timesteps_left
20165623222324,0003,c,1,72.3438469356155,116.40454740606476,114.44129174063055,59,349,INTERVAL,9135,false,true,820,953
20165623222324,0003,c,1,72.36027712144103,116.57605508500981,114.72672845176434,59,59,START,9205,true,false,821,952
20165623222324,0003,c,1,72.37769537686087,116.74756276395486,115.01216516289814,59,59,INTERVAL,9205,false,true,821,952
20165623222324,0003,c,1,72.39409219929749,116.91907044289991,115.29760187403194,59,59,INTERVAL,9205,false,true,821,952
20165623222324,0003,c,1,72.41038679288864,117.09057812184496,115.58303858516574,59,59,INTERVAL,9205,true,false,822,951
20165623222324,0003,c,1,72.42768827644733,117.06734921608816,115.91522741390226,94,59,INTERVAL,9205,false,true,822,951
20165623222324,0003,c,1,72.44446407276298,117.04412031033137,116.24741624263878,94,59,INTERVAL,9205,false,true,822,951
20165623222324,0003,c,1,72.45973210054186,117.02089140457457,116.5796050713753,94,59,INTERVAL,9205,true,false,823,950
20165623222324,0003,c,1,72.47645058026633,116.99766249881777,116.91179390011182,94,59,INTERVAL,9205,false,true,823,950
20165623222324,0003,c,1,72.49319557960762,116.97443359306098,117.24398272884834,94,59,INTERVAL,9205,false,true,823,950
20165623222324,0003,c,1,72.50921642231549,116.95120468730418,117.57617155758486,94,59,INTERVAL,9205,true,false,824,949
20165623222324,0003,c,1,72.52639086835491,116.92797578154739,117.90836038632138,94,59,INTERVAL,9205,false,true,824,949
20165623222324,0003,c,1,72.54321243239637,116.9047468757906,118.2405492150579,94,59,INTERVAL,9205,false,true,824,949
20165623222324,0003,c,1,72.55978633743561,116.8815179700338,118.57273804379442,94,59,INTERVAL,9205,true,false,825,948
20165623222324,0003,c,1,72.57622465024048,116.858289064277,118.90492687253094,94,59,INTERVAL,9205,false,true,825,948
20165623222324,0003,c,1,72.59291233299058,116.6487253740574,119.16371647769611,129,59,INTERVAL,9205,false,true,825,948
20165623222324,0003,c,1,72.60925183883602,116.43916168383781,119.42250608286129,129,59,INTERVAL,9205,true,false,826,947
20165623222324,0003,c,1,72.62592198442016,116.22959799361821,119.68129568802647,129,59,INTERVAL,9205,true,false,827,947
20165623222324,0003,c,1,72.6428722969239,116.02003430339862,119.94008529319164,129,59,INTERVAL,9205,false,true,827,947
20165623222324,0003,c,1,72.65981020509074,115.81047061317902,120.19887489835682,129,59,INTERVAL,9205,false,true,827,946
20165623222324,0003,c,1,72.67633192636787,115.60090692295942,120.457664503522,129,129,START,9275,false,true,827,946
20165623222324,0003,c,1,72.69289642122048,115.39134323273983,120.71645410868717,129,129,INTERVAL,9275,true,false,828,946
20165623222324,0003,c,1,72.70978086241794,115.18177954252023,120.97524371385235,129,129,INTERVAL,9275,false,true,828,945
20165623222324,0003,c,1,72.72633252519792,114.97221585230064,121.23403331901753,129,129,INTERVAL,9275,false,true,828,945
20165623222324,0003,c,1,72.74154109770683,114.76265216208104,121.4928229241827,129,129,INTERVAL,9275,false,true,828,945
20165623222324,0003,c,1,72.75727920708057,114.55308847186144,121.75161252934788,129,129,INTERVAL,9275,true,false,829,944
20165623222324,0003,c,1,72.77481038473977,114.23298832711399,121.84339976883494,164,129,INTERVAL,9275,true,false,830,944
20165623222324,0003,c,1,72.79025806153578,113.91288818236653,121.935187008322,164,129,INTERVAL,9275,false,true,830,944
20165623222324,0003,c,1,72.80733284514426,113.59278803761907,122.02697424780906,164,129,INTERVAL,9275,false,true,830,943
20165623222324,0003,c,1,72.82420530974058,113.27268789287162,122.11876148729613,164,129,INTERVAL,9275,true,false,831,943
20165623222324,0003,c,1,72.84188320076377,112.95258774812416,122.21054872678319,164,129,INTERVAL,9275,false,true,831,943
20165623222324,0003,c,1,72.85807043268038,112.6324876033767,122.30233596627025,164,129,INTERVAL,9275,false,true,831,942
20165623222324,0003,c,1,72.87525428890642,112.31238745862925,122.39412320575731,164,129,INTERVAL,9275,true,false,832,942
20165623222324,0003,c,1,72.89238895552062,111.99228731388179,122.48591044524437,164,129,INTERVAL,9275,false,true,832,942
20165623222324,0003,c,1,72.90947785440902,111.67218716913433,122.57769768473143,164,129,INTERVAL,9275,true,false,833,941
20165623222324,0003,c,1,72.92708645223989,111.35208702438688,122.6694849242185,164,129,INTERVAL,9275,true,false,834,941
20165623222324,0003,c,1,72.94421470281776,111.03198687963942,122.76127216370556,164,129,INTERVAL,9275,false,true,834,941
20165623222324,0003,c,1,72.96202134230325,110.71188673489196,122.85305940319262,164,129,INTERVAL,9275,false,true,834,940
20165623222324,0003,c,1,72.97789974900466,110.3917865901445,122.94484664267968,164,164,START,9310,true,false,835,940
20165623222324,0003,c,1,72.99451300573337,110.07168644539705,123.03663388216674,164,164,INTERVAL,9310,false,true,835,940
20165623222324,0003,c,1,73.0119885777444,109.75158630064959,123.1284211216538,164,164,INTERVAL,9310,false,true,835,939
20165623222324,0003,c,1,73.02799658837962,109.43148615590214,123.22020836114086,164,164,INTERVAL,9310,false,true,835,939
20165623222324,0003,c,1,73.04472062866891,109.11138601115468,123.31199560062792,164,164,INTERVAL,9310,false,true,835,939
20165623222324,0003,c,1,73.06098356981418,108.79128586640722,123.40378284011499,164,164,INTERVAL,9310,false,true,835,938
20165623222324,0003,c,1,73.07725292699577,108.47118572165977,123.49557007960205,164,164,INTERVAL,9310,true,false,836,938
20165623222324,0003,c,1,73.09414763385135,108.15108557691231,123.58735731908911,164,164,INTERVAL,9310,true,false,837,938
20165623222324,0003,c,1,73.1100316011176,107.83098543216485,123.67914455857617,164,164,INTERVAL,9310,false,true,837,937
20165623222324,0003,c,1,73.12716669546754,107.5108852874174,123.77093179806323,164,164,INTERVAL,9310,false,true,837,937
20165623222324,0003,c,1,73.14466408200208,107.19078514266994,123.86271903755029,164,164,INTERVAL,9310,true,false,838,937
20165623222324,0003,c,1,73.16129701457552,106.87068499792248,123.95450627703735,164,164,INTERVAL,9310,false,true,838,936
20165623222324,0003,c,1,73.17792652526293,106.55058485317502,124.04629351652441,164,164,INTERVAL,9310,false,true,838,936
20165623222324,0003,c,1,73.19401837210616,106.23048470842757,124.13808075601148,164,164,INTERVAL,9310,true,false,839,936
20165623222324,0003,c,1,73.21064617185054,105.91038456368011,124.22986799549854,164,164,INTERVAL,9310,false,true,839,935
20165623222324,0003,c,1,73.22766192792481,105.59028441893265,124.3216552349856,164,164,INTERVAL,9310,false,true,839,935
20165623222324,0003,c,1,73.24280719554197,105.2701842741852,124.41344247447266,164,164,INTERVAL,9310,true,false,840,935
20165623222324,0003,c,1,73.25838233759302,104.95532658851063,124.30502827903842,199,164,INTERVAL,9310,false,true,840,934
20165623222324,0003,c,1,73.27376628176152,104.64046890283606,124.19661408360419,199,164,INTERVAL,9310,false,true,840,934
20165623222324,0003,c,1,73.29022042078932,104.3256112171615,124.08819988816995,199,199,START,9345,false,false,840,934
20165623222324,0003,c,1,73.30666343868751,104.01075353148693,123.97978569273572,199,199,INTERVAL,9345,false,false,840,933
20165623222324,0003,c,1,73.32361973949182,103.69589584581236,123.87137149730148,199,199,INTERVAL,9345,false,false,840,933
20165623222324,0003,c,1,73.3402351348993,103.38103816013779,123.76295730186725,199,199,INTERVAL,9345,false,false,840,933
20165623222324,0003,c,1,73.3570896345939,103.06618047446322,123.65454310643301,199,199,INTERVAL,9345,false,false,840,932
20165623222324,0003,c,1,73.3742700689339,102.75132278878866,123.54612891099877,199,199,INTERVAL,9345,false,false,840,932
20165623222324,0003,c,1,73.39094577508286,102.43646510311409,123.43771471556454,199,199,INTERVAL,9345,false,false,840,932
20165623222324,0003,c,1,73.40712445228436,102.12160741743952,123.3293005201303,199,199,INTERVAL,9345,false,false,840,931
20165623222324,0003,c,1,73.42407946988142,101.92587492842613,123.05989786100345,234,199,INTERVAL,9345,false,false,840,931
20165623222324,0003,c,1,73.44129797270362,101.73014243941273,122.7904952018766,234,199,INTERVAL,9345,false,false,840,931
20165623222324,0003,c,1,73.45729186805892,101.53440995039934,122.52109254274974,234,199,INTERVAL,9345,false,false,840,930
20165623222324,0003,c,1,73.47445219881843,101.33867746138594,122.25168988362289,234,199,INTERVAL,9345,false,false,840,930
20165623222324,0003,c,1,73.49183366896332,101.14294497237255,121.98228722449603,234,199,INTERVAL,9345,false,false,840,930
20165623222324,0003,c,1,73.50745971156923,100.94721248335915,121.71288456536918,234,199,INTERVAL,9345,false,false,840,929
20165623222324,0003,c,1,73.52323332301064,100.75147999434576,121.44348190624233,234,199,INTERVAL,9345,false,false,840,929
20165623222324,0003,c,1,73.54007712931137,100.55574750533236,121.17407924711547,234,199,INTERVAL,9345,false,false,840,929
20165623222324,0003,c,1,73.55647994004856,100.36001501631897,120.90467658798862,234,199,INTERVAL,9345,false,false,840,928
20165623222324,0003,c,1,73.57294819435629,100.16428252730557,120.63527392886176,234,199,INTERVAL,9345,false,false,840,928
20165623222324,0003,c,1,73.58928385057993,99.96855003829218,120.36587126973491,234,199,INTERVAL,9345,false,false,840,928
20165623222324,0003,c,1,73.60699467725627,99.96273838694856,120.03292198724783,269,269,START,9415,false,false,840,927
20165623222324,0003,c,1,73.62347105854334,99.95692673560494,119.69997270476075,269,269,INTERVAL,9415,false,false,840,927
20165623222324,0003,c,1,73.63998422510535,99.95111508426132,119.36702342227368,269,269,INTERVAL,9415,true,false,841,927
20165623222324,0003,c,1,73.65703804966184,99.9453034329177,119.0340741397866,269,269,INTERVAL,9415,false,true,841,926
20165623222324,0003,c,1,73.67309781632342,99.93949178157408,118.70112485729952,269,269,INTERVAL,9415,false,true,841,926
20165623222324,0003,c,1,73.69091472146704,99.93368013023046,118.36817557481244,269,269,INTERVAL,9415,true,false,842,926
20165623222324,0003,c,1,73.70638635146534,99.92786847888684,118.03522629232536,269,269,INTERVAL,9415,false,true,842,925
20165623222324,0003,c,1,73.72342050017708,99.92205682754322,117.70227700983828,269,269,INTERVAL,9415,false,true,842,925
20165623222324,0003,c,1,73.7400765304813,99.9162451761996,117.3693277273512,269,269,INTERVAL,9415,true,false,843,925
20165623222324,0003,c,1,73.7568844069786,99.91043352485597,117.03637844486413,269,269,INTERVAL,9415,false,true,843,924
20165623222324,0003,c,1,73.7738437019332,99.90462187351235,116.70342916237705,269,269,INTERVAL,9415,false,true,843,924
20165623222324,0003,c,1,73.79035558528794,100.09083311036811,116.42735965071623,304,269,INTERVAL,9415,false,false,843,924
20165623222324,0003,c,1,73.80675240772457,100.27704434722386,116.1512901390554,304,269,INTERVAL,9415,false,false,843,923
20165623222324,0003,c,1,73.82308250338339,100.46325558407962,115.87522062739458,304,269,INTERVAL,9415,false,false,843,923
20165623222324,0003,c,1,73.84002255022901,100.64946682093537,115.59915111573376,304,269,INTERVAL,9415,true,false,844,923
20165623222324,0003,c,1,73.85659944941854,100.83567805779113,115.32308160407294,304,269,INTERVAL,9415,false,false,844,922
20165623222324,0003,c,1,73.87314897351973,101.02188929464688,115.04701209241212,304,269,INTERVAL,9415,false,false,844,922
20165623222324,0003,c,1,73.89050477951933,101.20810053150264,114.7709425807513,304,269,INTERVAL,9415,false,false,844,922
20165623222324,0003,c,1,73.90632800830834,101.39431176835839,114.49487306909047,304,269,INTERVAL,9415,false,false,844,921
20165623222324,0003,c,1,73.92293998182978,101.58052300521415,114.21880355742965,304,304,START,9450,false,false,844,921
20165623222324,0003,c,1,73.94037962403738,101.7667342420699,113.94273404576883,304,304,INTERVAL,9450,false,false,844,921
20165623222324,0003,c,1,73.9568175091065,101.95294547892566,113.66666453410801,304,304,INTERVAL,9450,false,false,844,920
20165623222324,0003,c,1,73.97364292276974,102.13915671578141,113.39059502244719,304,304,INTERVAL,9450,false,false,844,920
20165623222324,0003,c,1,73.99143245282502,102.45003899780498,113.2712584952486,339,304,INTERVAL,9450,false,false,844,920
20165623222324,0003,c,1,74.00730872084767,102.76092127982855,113.15192196805002,339,304,INTERVAL,9450,false,false,844,919
20165623222324,0003,c,1,74.02408023980577,103.07180356185212,113.03258544085143,339,304,INTERVAL,9450,false,false,844,919
20165623222324,0003,c,1,74.04019347343676,103.38268584387569,112.91324891365285,339,304,INTERVAL,9450,false,false,844,919
20165623222324,0003,c,1,74.05652699098162,103.69356812589926,112.79391238645427,339,304,INTERVAL,9450,true,false,845,918
20165623222324,0003,c,1,74.07316163449809,104.00445040792283,112.67457585925568,339,304,INTERVAL,9450,false,true,845,918
20165623222324,0003,c,1,74.0894823199703,104.3153326899464,112.5552393320571,339,304,INTERVAL,9450,false,true,845,918
20165623222324,0003,c,1,74.10738477226494,104.62621497196997,112.43590280485851,339,304,INTERVAL,9450,true,false,846,917
20165623222324,0003,c,1,74.12410581840393,104.93709725399354,112.31656627765993,339,304,INTERVAL,9450,false,true,846,917
20165623222324,0003,c,1,74.14037945294308,105.24797953601711,112.19722975046135,339,304,INTERVAL,9450,false,true,846,917
20165623222324,0003,c,1,74.15738494335923,105.55886181804068,112.07789322326276,339,304,INTERVAL,9450,true,false,847,916
20165623222324,0003,c,1,74.17386859615415,105.86974410006425,111.95855669606418,339,304,INTERVAL,9450,false,true,847,916
20165623222324,0003,c,1,74.19030434254448,106.18062638208782,111.8392201688656,339,304,INTERVAL,9450,false,true,847,916
20165623222324,0003,c,1,74.2072016158146,106.50373485893773,111.91978016010029,14,304,INTERVAL,9450,true,false,848,915
20165623222324,0003,c,1,74.22518277148816,106.82684333578764,112.00034015133498,14,14,START,9520,false,true,848,915
20165623222324,0003,c,1,74.24051624283757,107.14995181263755,112.08090014256967,14,14,INTERVAL,9520,false,true,848,915
20165623222324,0003,c,1,74.25748409250727,107.47306028948746,112.16146013380437,14,14,INTERVAL,9520,false,true,848,914
20165623222324,0003,c,1,74.27364394933556,107.79616876633737,112.24202012503906,14,14,INTERVAL,9520,false,true,848,914
20165623222324,0003,c,1,74.29017379759202,108.11927724318728,112.32258011627376,14,14,INTERVAL,9520,false,true,848,914
20165623222324,0003,c,1,74.30677636092686,108.4423857200372,112.40314010750845,14,14,INTERVAL,9520,false,true,848,913
20165623222324,0003,c,1,74.32349740706586,108.7654941968871,112.48370009874314,14,14,INTERVAL,9520,false,true,848,913
20165623222324,0003,c,1,74.33988653025888,109.08860267373701,112.56426008997784,14,14,INTERVAL,9520,true,false,849,913
20165623222324,0003,c,1,74.3570477164899,109.41171115058692,112.64482008121253,14,14,INTERVAL,9520,false,true,849,912
20165623222324,0003,c,1,74.37378330564458,109.73481962743683,112.72538007244722,14,14,INTERVAL,9520,true,false,850,912
20165623222324,0003,c,1,74.3902725190043,110.05792810428674,112.80594006368192,14,14,INTERVAL,9520,false,true,850,912
20165623222324,0003,c,1,74.40680921103285,110.38103658113666,112.88650005491661,14,14,INTERVAL,9520,false,true,850,911
20165623222324,0003,c,1,74.42430403115286,110.70414505798657,112.9670600461513,14,14,INTERVAL,9520,true,false,851,911
20165623222324,0003,c,1,74.44096818843643,110.92261271464041,113.21837833636549,49,14,INTERVAL,9520,false,true,851,911
20165623222324,0003,c,1,74.45755834743436,111.14108037129425,113.46969662657968,49,14,INTERVAL,9520,false,true,851,910
20165623222324,0003,c,1,74.4754826142525,111.3595480279481,113.72101491679386,49,14,INTERVAL,9520,true,false,852,910
20165623222324,0003,c,1,74.49003931747062,111.57801568460194,113.97233320700805,49,14,INTERVAL,9520,true,false,853,910
20165623222324,0003,c,1,74.50689039527917,111.79648334125578,114.22365149722224,49,14,INTERVAL,9520,false,true,853,909
20165623222324,0003,c,1,74.5241858905373,112.01495099790962,114.47496978743642,49,14,INTERVAL,9520,false,true,853,909
20165623222324,0003,c,1,74.54077519406371,112.23341865456347,114.72628807765061,49,49,START,9555,true,false,854,909
20165623222324,0003,c,1,74.55745132794843,112.45188631121731,114.9776063678648,49,49,INTERVAL,9555,false,true,854,908
20165623222324,0003,c,1,74.57420060464726,112.67035396787115,115.22892465807898,49,49,INTERVAL,9555,true,false,855,908
20165623222324,0003,c,1,74.59133484352571,112.888821624525,115.48024294829317,49,49,INTERVAL,9555,false,true,855,908
